"Date","n.x","n.y","nDiff","meanLat.x","meanLat.y","meanLatDiff","sdLat.x","sdLat.y","sdLatDiff","meanLong.x","meanLong.y","meanLongDiff","sdLong.x","sdLong.y","sdLongDiff","meanDist.x","meanDist.y","meanDistDiff","sdDist.x","sdDist.y","sdDistDiff","meanCourse.x","meanCourse.y","meanCourseDiff","sdCourse.x","sdCourse.y","sdCourseDiff","meanRate.x","meanRate.y","meanRateDiff","sdRate.x","sdRate.y","sdRateDiff","meanElev.x","meanElev.y","meanElevDiff","sdElev.x","sdElev.y","sdElevDiff"
2018-04-15,1430,1390,40,32.0549440993007,32.0545671151079,0.000376984192783425,0.00211617201269963,0.00234005763738414,0.00315500455365964,-109.357724742657,-109.358835542446,0.00111079978870521,0.0130665332790963,0.0135839984974433,0.0188483237215481,56.9613249634091,54.5971230964029,2.36420186700622,86.0528319907945,82.0294686392229,118.886179259278,176.651048951049,178.238848920863,-1.58779996981437,105.647342622035,106.345202813202,149.902178651542,3.86874125874126,3.59273069386162,0.276010564879639,6.04525230171319,5.29363733352851,8.0354011480632,1823.50297783266,1838.06330935252,-14.5603315198607,149.713621400845,144.021142828243,207.740843395103
2018-04-16,1461,1473,-12,32.0542894134155,32.0540632111337,0.000226202281730536,0.00307036744134329,0.0037393293768279,0.00483836133554214,-109.359137314168,-109.359958361168,0.000821046999305963,0.0140095127170936,0.0137016566623173,0.0195959649382834,53.1331589852348,49.4955599775967,3.63759900763803,94.6735133447782,85.6347481119717,127.657292048847,178.55099247091,180.213170400543,-1.66217792963278,105.174829828689,105.357172870839,148.868662601736,3.62067077344285,3.32271548743199,0.297955286010859,6.845964501859,5.34779320595144,8.68712392764912,1815.20891586227,1842.19959266802,-26.9906768057522,156.531488706248,152.455622819172,218.505889819419
2018-04-17,1490,1415,75,32.0531964194631,32.0531787992933,1.76201697996703e-05,0.00443946070158413,0.00425692463739464,0.00615062750370784,-109.361847320805,-109.362100546996,0.000253226191105682,0.0139003866187555,0.01406041160175,0.0197715938295703,56.6507136875839,53.0664000268551,3.58431366072877,112.835901245392,93.087499127212,146.277896838923,178.275838926174,177.90035335689,0.375485569284024,104.984899711156,104.727844739626,148.28941510158,3.68469798657718,3.42111520563603,0.263582780941152,6.22961961816566,5.62559441303211,8.39377585398684,1782.86584923268,1813.96395759717,-31.0981083644888,132.956240776821,141.116700032894,193.884720877324
2018-04-18,1564,1608,-44,32.0531410620205,32.0531682344527,-2.71724322757905e-05,0.00440672853189262,0.00431988956179934,0.00617095634241074,-109.362166519821,-109.361198502488,-0.000968017333406124,0.0136093576872871,0.0139484929143778,0.0194878185347403,53.7043665947481,47.0102935223881,6.69407307236002,118.572303630331,81.3196043024062,143.778542321528,173.923273657289,174.193407960199,-0.270134302910009,104.663720692509,105.151133860563,148.361906773139,3.36170076726343,3.32599320142867,0.0357075658347581,5.93432471082315,5.78381761707917,8.28666133018127,1795.34732687892,1813.34017412935,-17.9928472504339,131.812498968275,147.362117268801,197.712236571754
2018-04-19,1577,1530,47,32.0532648072289,32.0530116156863,0.000253191542640252,0.00409258127184098,0.00424011047032255,0.0058930262401556,-109.360940247305,-109.361805077778,0.000864830472764311,0.014206242428731,0.0141583545783431,0.020056827473705,50.4051451457984,47.6199089895425,2.78523615625587,91.9710950590885,77.9131862288484,120.536911005298,178.392517438174,178.862091503268,-0.469574065094235,105.712676963926,106.260892647687,149.888449779036,3.3567533291059,3.04198944686679,0.314763882239105,5.36514712432358,4.55813576870639,7.03998617552607,1797.16408053587,1812.98692810458,-15.8228475687094,152.904630980749,148.369529083983,213.057136317848
2018-04-20,1573,1593,-20,32.0524725867769,32.0528990200879,-0.000426433311027097,0.00471829911302554,0.00465021434890932,0.00662471433427735,-109.363326939606,-109.363028221594,-0.000298718011379151,0.0157671560373017,0.0153350590998115,0.021994709525232,59.8048192805429,55.4838276522285,4.32099162831441,109.351072212644,94.5642760842014,144.568528059824,178.617927527018,180.578782172003,-1.9608546449841,105.536799939659,105.611435713852,149.304358593595,3.87368086458996,3.81796563648991,0.0557152281000417,6.50480300076408,6.43794611952119,9.15202777075154,1775.03875348284,1806.61330822348,-31.5745547406425,143.582377924223,149.931089275448,207.593908344384
2018-04-21,1609,1505,104,32.0528555916718,32.0523756398671,0.000479951804734924,0.00371101879029134,0.00404471241784759,0.00548920385893856,-109.362431747048,-109.362909587375,0.000477840327562262,0.0140144992223772,0.0143362675269944,0.0200483105288092,53.8548589896619,54.4359090186047,-0.581050028942755,98.7973185142679,88.8499676741901,132.872972802276,179.168427594779,174.279069767442,4.88935782733751,104.697412131537,103.364017949095,147.124669289762,3.70174021131137,3.64849764889138,0.0532425624199968,5.91582618552502,6.00213344257747,8.42749104537349,1781.0261593874,1785.7853820598,-4.75922267239866,131.690573746006,125.595511460163,181.979778306525
2018-04-22,1533,1479,54,32.0523575427267,32.0522637187289,9.38239978083288e-05,0.0040888592798576,0.00401000972221437,0.0057270365969436,-109.362752011089,-109.363392868154,0.000640857064794886,0.0152282327591842,0.0153588836774745,0.0216285547549087,63.7167776722427,55.5950422488168,8.1217354234259,130.33737266237,97.0041511267441,162.473493371534,178.778212654925,178.709263015551,0.0689496393739262,103.424675837051,104.303245904862,146.887135850248,4.0307240704501,3.76579504670502,0.264929023745077,7.70375967419011,6.47992390346704,10.0666442726661,1774.34090870032,1798.76335361731,-24.4224449169892,142.216396332098,149.71691640117,206.496146313589
2018-04-23,1587,1570,17,32.0532386962823,32.0539317,-0.000693003717707086,0.0043302917683741,0.00413321515968068,0.00598622538461949,-109.36561615627,-109.364775506369,-0.000840649900268886,0.0177755763206265,0.0176358541747541,0.0250398575475901,58.1977160918072,54.8652790770701,3.33243701473712,108.583016394186,84.7721939489365,137.755567278336,171.822936357908,172.963057324841,-1.14012096693278,103.903307840873,104.412337270091,147.301845047774,3.95765595463138,3.91349185033505,0.0441641042963297,6.20950510463464,6.01583160933713,8.64570318692374,1776.23595891447,1809.87452229299,-33.6385633785196,150.494620581415,165.017642568177,223.337084208384
2018-04-24,1477,1473,4,32.0540177995938,32.0539370644942,8.07350995444267e-05,0.00546274376823827,0.00569179704055461,0.00788911421062544,-109.364529983751,-109.36526695112,0.000736967369320496,0.015896340601281,0.0159496307522615,0.0225185338253941,63.3448743562336,59.0684619769179,4.27641237931573,145.154174363925,96.0361619607219,174.04792081326,180.232904536222,179.448744059742,0.784160476480054,106.61198382649,107.051930143284,151.083522737664,4.04610697359513,4.001195016078,0.0449119575171286,6.69831057630391,6.44594037719009,9.29610197464046,1768.58719349368,1791.14528173795,-22.5580882442734,133.124749736143,152.128884926163,202.151914710666
2018-04-25,1457,1400,57,32.0530557735072,32.0531471685714,-9.13950642242867e-05,0.00478268561426845,0.00492755953542292,0.00686694434665578,-109.367711945093,-109.367485055,-0.000226890092648091,0.0174559977111134,0.017807908907329,0.0249365890959875,69.3319461970165,57.3030024985714,12.028943698445,126.316101840872,84.1784737805764,151.795168013678,176.540150995196,175.182857142857,1.35729385233847,106.508028321602,105.146554139649,149.665486817761,4.55689773507207,3.80044823272979,0.756449502342274,6.64268235209849,5.46277984573065,8.60041815691549,1750.60410838226,1784.535,-33.9308916177351,136.401810529902,154.466460003149,206.071204154631
2018-04-26,1590,1587,3,32.0544205955975,32.0543514139887,6.9181608829183e-05,0.00556713192381159,0.00563804944935053,0.00792341841949823,-109.366229458491,-109.366847099559,0.000617641068345165,0.0151999217322016,0.0150411432977209,0.0213839568922038,56.0364975075943,56.1991992356648,-0.162701728070438,106.097768483743,96.9370899073675,143.713380994739,175.170440251572,176.778827977316,-1.60838772574337,103.261552748738,104.280424413701,146.756107852389,3.69735849056604,3.78318521326444,-0.0858267226984006,6.3896031871826,6.30841138143251,8.97903575263187,1761.7194781995,1782.77504725898,-21.0555690594822,143.477873954429,149.037844605863,206.877208602698
2018-04-27,1595,1535,60,32.0541061611285,32.0538461498371,0.000260011291395301,0.0064542757719219,0.00664454178414204,0.00926323978212955,-109.370447460188,-109.371165518567,0.000718058378680553,0.0178692921511339,0.0171606439541547,0.024774973317924,72.8917175790527,56.7302476136808,16.1614699653719,173.890928561342,85.5093703298319,193.777984947026,173.596865203762,172.88338762215,0.713477581611926,105.126009661531,104.660754897121,148.34200862531,4.67084639498433,4.05385089177311,0.616995503211219,8.43730120756075,5.87300617462103,10.2800901355116,1741.76176505277,1756.86970684039,-15.1079417876197,131.652566683567,137.053739356344,190.042431540769
2018-04-28,1467,1362,105,32.0526090204499,32.0524600433186,0.000148977131253503,0.00479442974780901,0.00467622479709955,0.00669728564118962,-109.370011140423,-109.370496183554,0.000485043130964868,0.0158134785140905,0.0160080053535886,0.0225016074562712,63.9295502488003,57.9886959574156,5.94085429138471,119.283262259896,91.9346514670872,150.600387767555,175.205180640763,177.622613803231,-2.41743316246706,105.981514130527,106.637919455997,150.345359766448,3.97184730743013,3.60109011677254,0.370757190657588,5.92925938413358,5.39038756996716,8.01326369207907,1728.83953154303,1743.94640234949,-15.1068708064527,116.627598359813,111.823911273612,161.575319376774
2018-04-29,1418,1395,23,32.0515856480959,32.0512246315412,0.000361016554691673,0.00428024393010494,0.00302009677491493,0.00523846090288472,-109.371460196756,-109.37120170681,-0.000258489945949236,0.0145025884222692,0.0137576051216666,0.0199899166989121,71.3168181562116,63.0023921103943,8.3144260458173,131.12900069579,96.1718219944458,162.615602477769,175.605077574048,173.798566308244,1.80651126580423,107.491598672027,106.389900375068,151.239064685302,4.3089562764457,4.03157892068158,0.277377355764115,7.20675682009606,6.17204654346458,9.48849315743518,1706.92495602726,1727.90752688172,-20.9825708544638,91.460700632727,91.9419966822693,129.685737512464
2018-04-30,1363,1364,-1,32.0506526126192,32.0503104868035,0.00034212581570614,0.00346834289540911,0.0035741936554548,0.00498038780887876,-109.371965988995,-109.372321607771,0.000355618776396227,0.00996145860818913,0.00997150795400856,0.0140947376165547,62.2487838692355,55.1032405329912,7.14554333624431,121.386317093724,87.0900584624225,149.396506855302,173.834189288335,172.969208211144,0.864981077190862,106.329947124464,107.803245638396,151.418616509542,3.61320616287601,3.26150469408419,0.351701468791822,6.25399621370364,4.7844800337538,7.87424395319374,1692.34603216864,1716.87023460411,-24.5242024354627,70.1877809143894,77.8614098428633,104.82711353655
2018-05-01,1488,1428,60,32.0509766283602,32.0520264215686,-0.00104979320840926,0.00428145114215251,0.00495368968404229,0.00654750833282601,-109.375420022849,-109.375923345938,0.000503323088906882,0.011749889762542,0.0115149840993402,0.0164515886235934,65.6821551736203,58.5097146946779,7.17244047894243,116.757134169899,91.3537133696451,148.248876305998,176.916666666667,178.044117647059,-1.12745098039215,106.224583705313,106.113121471452,150.145451918405,4.11471774193548,3.69609649870811,0.418621243227378,7.2575118277335,5.43553454921568,9.06733222979113,1678.8820072297,1706.75420168067,-27.872194450968,64.1744746267312,70.6597635841053,95.4524247118879
2018-05-02,1506,1552,-46,32.0532614661355,32.0530032719072,0.00025819422824469,0.00571762409492613,0.00604063902139113,0.00831748429981284,-109.375161287517,-109.374867559923,-0.000293727593927429,0.0116018933113656,0.0121195660992277,0.0167775984825558,59.3490694073918,60.4784545431701,-1.12938513577834,100.748905367345,97.4781792371823,140.186794528281,177.88379814077,176.286726804124,1.59707133664654,105.395804113355,105.964780734027,149.455044346824,3.849203187251,3.88584389405961,-0.036640706808611,6.08955666377654,5.64891534325618,8.30619918594663,1696.50259395371,1717.78608247423,-21.283488520515,63.4777587248659,78.7502191798716,101.148518889849
2018-05-03,1633,1554,79,32.0530138438457,32.0526203577864,0.000393486059323322,0.00597151481900249,0.00546335634742283,0.00809365503419139,-109.375165109614,-109.374919138996,-0.000245970618067304,0.0135771406311402,0.0134554241868818,0.0191151036556615,60.1429685120202,54.1170978732304,6.02587063878984,110.522569046445,89.5562751148956,142.251765124659,176.997550520514,177.485199485199,-0.487648964685093,104.907779267598,104.450810291261,148.03923102124,3.84145744029394,3.58481167817123,0.256645762122704,5.67427995622574,5.40704936467471,7.8379612051639,1702.95014149092,1722.5296010296,-19.5794595386826,89.2383287399832,95.6473424954095,130.812436116523
2018-05-04,1470,1429,41,32.0522177340136,32.0527313757873,-0.00051364177365798,0.00597534336823227,0.00608244708934484,0.00852648174588774,-109.374011473469,-109.374193477957,0.000182004487214726,0.0133208146100403,0.0134818704461688,0.0189527025144792,58.1891495767279,53.7124333358992,4.47671624082867,104.495040603416,86.0287111209142,135.351958418913,175.617006802721,175.923722883135,-0.306716080413992,104.598605117527,105.299774439715,148.421395659747,3.59673469387755,3.4106288262656,0.186105867611948,5.84675553245709,5.02332688510999,7.70833076943293,1707.7944151589,1729.6710986704,-21.8766835114941,94.1123228280146,111.897873282206,146.213075178539
2018-05-05,1592,1620,-28,32.0528291834171,32.0534316067901,-0.000602423373031513,0.00419402254527459,0.00480704466979428,0.00637945950435216,-109.376835627513,-109.378644028395,0.00180840088249568,0.011840639958416,0.0111376348973778,0.0162556964087094,70.9648092844271,62.4651453098765,8.49966397455059,187.390913564427,101.107467990505,212.927392718649,175.368718592965,178.503703703704,-3.13498511073888,105.737963899183,105.500188015306,149.368024291713,4.35427135678392,4.1684282262987,0.185843130485217,6.9531977167509,6.43330287127662,9.47282134961944,1700.40671144445,1688.76604938272,11.6406620617311,99.5060934927406,92.1829502360192,135.643499499248
2018-05-06,1570,1521,49,32.0545394961783,32.0531164306377,0.00142306554060667,0.0044624057534044,0.00340166285951798,0.00561109395018839,-109.382088289172,-109.380876145957,-0.00121214321536911,0.0133162905823039,0.0140598482111576,0.0193649922951998,73.0839212045459,59.6297872965155,13.4541339080304,142.912425793507,100.562957702531,174.748018323716,177.521656050955,173.838264299803,3.68339175115264,104.439197896032,102.708357591243,146.480554259796,4.33019108280255,3.85271150498498,0.477479577817563,6.74928360302272,5.89253329426272,8.95961928756049,1674.55275039188,1688.20578566732,-13.6530352754451,101.90705732233,114.346313167173,153.16699274655
2018-05-07,1589,1548,41,32.0517437375708,32.0539718559432,-0.00222811837235071,0.00206196937629917,0.00456698097161971,0.00501089142807266,-109.38126302769,-109.382384755168,0.00112172747759587,0.0130011021070028,0.0126293895711557,0.0181254003248681,60.3908286344915,64.5024740962532,-4.11164546176172,108.679776482025,106.875573814151,152.425988907032,178.599118942731,180.91149870801,-2.31237976527905,104.655172171257,105.595785243684,148.67136551275,3.86016362492133,4.07203288012422,-0.211869255202886,6.29983148976276,6.53074469162451,9.07405659154648,1673.80959274473,1691.1330749354,-17.3234821906681,103.197317898062,106.914753138338,148.594922053162
2018-05-08,1518,1575,-57,32.0574970461133,32.0576431022222,-0.000146056108917492,0.00517717749658016,0.0048769327742926,0.00711249886580415,-109.38464680303,-109.385469817143,0.000823014112555143,0.0122799678279856,0.0121732000234746,0.0172911656249046,69.827115489892,58.9417434526984,10.8853720371936,122.439908787539,93.6735027522726,154.163083719096,181.550065876153,179.791111111111,1.75895476504172,106.645074190231,105.67641469285,150.13552701268,4.21864295125165,3.82168930981094,0.396953641440706,6.3607130110975,5.50732178620003,8.41363555582832,1675.85434567121,1675.84507936508,0.00926630612616464,93.1296345554808,98.1859870628449,135.327812691784
2018-05-09,1696,1626,70,32.0575722806604,32.0570585904059,0.000513690254479116,0.00419133235512925,0.00422445319780408,0.00595090511868493,-109.386015073113,-109.385803358549,-0.000211714564628096,0.0121117121960653,0.0124637688781268,0.017379272337117,63.4031463739693,66.3324366746617,-2.92929030069241,114.771593302526,108.153550933408,157.701329127899,178.815448113208,177.348708487085,1.46673962612266,104.873350322294,106.387406086038,149.38774977065,4.24298349056604,4.56703078478387,-0.324047294217833,7.01469828556335,7.29925205897284,10.1234911299366,1670.10961417442,1676.74354243542,-6.63392826100221,88.4002193764313,105.25448152621,137.452190477825
2018-05-10,1622,1564,58,32.0561829562269,32.0572267314578,-0.0010437752309258,0.00460756797041901,0.00466540790933311,0.00655711167836107,-109.386251739211,-109.387285042839,0.00103330362802012,0.0128222540393894,0.0118813080511837,0.0174807230873829,61.7876576549242,58.4040458235294,3.38361183139475,106.904846237389,97.5831105072957,144.74498127852,173.505548705302,172.914322250639,0.591226454662717,108.500614627283,108.475466146564,153.425259101012,4.12977805178792,3.75113858034525,0.37863947144267,6.79001570058024,5.71223598149859,8.8732154894634,1670.51316523054,1673.80690537084,-3.29374014030122,98.1324470121266,102.562222068672,141.947125903456
2018-05-11,1601,1561,40,32.0590838538414,32.0583025566944,0.0007812971469221,0.00367444706893074,0.00374621513349556,0.00524744595863596,-109.386506560899,-109.384864921845,-0.00164163905446912,0.0123425787963942,0.0127830320852532,0.0177692194718229,67.861607122341,59.2319516623959,8.62965545994514,136.008277010695,100.143184824039,168.899108588884,170.170518425984,172.732863549007,-2.56234512302328,105.257655447447,104.539790008091,148.350064796849,4.23772642098688,3.75342188235438,0.484304538632502,6.88992749073659,5.65969819652833,8.91646143396548,1675.10593507266,1685.8731582319,-10.7672231592417,98.592864592962,105.371184224887,144.30398266715
2018-05-12,1612,1624,-12,32.0591128312655,32.0596230769704,-0.000510245704937518,0.00421907194366991,0.00434348368871648,0.00605528022638166,-109.386604816377,-109.386283360837,-0.000321455539733506,0.0124423584121999,0.0126277771772313,0.017727747722016,64.9222060991011,61.5393870147783,3.38281908432279,113.648346767133,98.7154237107148,150.534652493333,173.812655086849,175.249384236453,-1.43672914960459,105.899204333569,106.022527510579,149.851319040623,3.9817617866005,4.00963161583966,-0.0278698292391644,6.10617945677697,5.99058341728109,8.55409359533599,1671.27717851618,1679.16995073892,-7.89277222273131,77.6902172373586,95.3425936421533,122.987723032833
2018-05-13,1620,1576,44,32.0576979444444,32.0572400494924,0.000457894952056392,0.0047416958820188,0.00469413728870035,0.00667222636926545,-109.385581241358,-109.386387161802,0.000805920444008734,0.0125479241348631,0.0129314206099557,0.0180186580822731,66.3462902778975,62.583176267132,3.76311401076556,135.711252778328,107.647576615888,173.221086712723,183.516666666667,182.138324873096,1.37834179357023,105.905479989399,106.82939921492,150.427694353154,4.1108024691358,3.81044757463636,0.30035489449944,6.66391928468001,5.73168418577307,8.7897681333566,1677.83290714203,1674.82487309645,3.00803404558405,95.8419312578933,108.739676510476,144.948242606958
2018-05-14,1692,1647,45,32.0576964208038,32.0571287061324,0.000567714671419139,0.00439785539950485,0.00441124591414344,0.00622898247147968,-109.385354932033,-109.385295826351,-5.91056821548364e-05,0.0122851203393986,0.0114152452688052,0.0167699733541972,60.1584151671218,57.9172720315726,2.24114313554919,112.381134443819,89.567725121317,143.70767816052,179.174940898345,178.225865209472,0.949075688873364,106.614534236213,105.634678417705,150.084456872844,3.75685579196217,3.94028924187504,-0.183433449912868,6.06914964825188,6.18287815525441,8.66386517298129,1676.98490245631,1678.68063145112,-1.69572899481113,98.7059461830003,95.6234133903541,137.428894342871
2018-05-15,1651,1562,89,32.0548854300424,32.0540560166453,0.000829413397070766,0.00435000533170482,0.00388659002240842,0.00583336338557311,-109.381907743186,-109.381791223431,-0.00011651975445659,0.0112158063200627,0.0114777702611272,0.0160478509955811,64.1627869510739,60.0558223207426,4.10696463033126,112.709757290803,101.622187939072,151.758223731289,179.531798909752,180.699743918054,-1.1679450083021,103.621932510967,104.140446794157,146.910644800825,4.32992125984252,3.93562477498902,0.3942964848535,7.33032893923819,6.95176733846911,10.102514117072,1678.28766575254,1689.32074263764,-11.0330768851002,81.2316931656182,98.0122307600645,127.298803423745
2018-05-16,1533,1538,-5,32.0533057012394,32.052756553316,0.0005491479234081,0.00330792962759598,0.00306488831529784,0.00450953864673278,-109.384483748206,-109.383648585826,-0.000835162380383281,0.0110414444569698,0.0108562100944848,0.0154845340037065,68.1090811753242,60.0434477925878,8.06563338273643,119.489375975538,99.5493196901268,155.524203974142,178.296803652968,176.267880364109,2.02892328885881,106.113214683694,106.277890467117,150.183235857563,4.08695368558382,3.64652531332067,0.440428372263153,7.07717708035517,5.90299198889806,9.21584232979814,1662.76134417838,1666.82509752926,-4.0637533508766,60.1802905868038,69.6960869461977,92.0826363150192
2018-05-17,1601,1554,47,32.05335441599,32.0544396287001,-0.00108521271012307,0.00328431085322241,0.00372446730416332,0.00496571792195007,-109.381667707058,-109.382156683398,0.000488976339596547,0.00945315406496708,0.00973988422432737,0.0135730419022158,56.4701370091237,57.5781575096525,-1.10802050052884,104.069821138285,101.770536369234,145.560192857238,174.415365396627,171.523166023166,2.89219937346107,105.844044417988,105.642704351172,149.543781954939,3.4787632729544,3.67764241251939,-0.198879139564984,5.91569300416697,6.35696805239851,8.6836896846194,1668.8083451872,1675.42857142857,-6.62022624136966,55.7145446072335,59.752271219787,81.6972728841936
2018-05-18,1599,1578,21,32.0543188430269,32.0542477313055,7.11117214393653e-05,0.00390586081381191,0.00371141597511156,0.00538798266860471,-109.38423545591,-109.38500830038,0.000772844470276368,0.010489004499338,0.0107698109689386,0.0150335639052689,63.5817391053027,56.4244725386565,7.15726656664616,144.332558909191,96.4503186027019,173.593062994573,174.7698561601,174.282002534854,0.487853625245805,104.989126640847,105.087038566217,148.546297117853,3.83408380237649,3.60292809219918,0.231155710177305,6.3439579541195,5.76300422243626,8.57076543789726,1659.45648349864,1669.32256020279,-9.86607670414537,51.8261701808275,62.7730197469627,81.4027267587804
2018-05-19,1627,1603,24,32.0539973103872,32.0545441428571,-0.000546832469922265,0.00378976285304527,0.00406540566133194,0.00555786160978407,-109.386773352797,-109.387808900811,0.0010355480144284,0.0120328981618873,0.0108404867870885,0.01619588811876,65.9902282096841,60.4899682950717,5.50025991461234,135.528763079679,113.03786303906,176.48117209024,176.309772587585,180.472239550842,-4.16246696325766,106.028233941496,106.672160189354,150.402580271137,4.0459741856177,3.99655435017117,0.0494198354465358,7.05801826660513,7.24596144614481,10.1153140895747,1655.05910941656,1657.17779164067,-2.11868222411567,65.0179129032052,59.2764231203403,87.9830855121051
2018-05-20,1666,1658,8,32.0584766086435,32.0586549119421,-0.000178303298639548,0.00391005413269715,0.00396078863579812,0.00556564191608565,-109.388530186074,-109.388677650784,0.000147464709641554,0.00477258538469931,0.00441578524329588,0.00650205587250334,66.8629161274646,55.7758939209891,11.0870222064754,147.360425864521,93.775235107173,174.667941621749,177.199279711885,175.617008443908,1.58227126797641,105.284051189705,104.541519359454,148.370012822333,4.31662665066026,3.71973725992375,0.596889390736514,8.04566880075965,6.15771279609269,10.1316441573261,1652.99206330508,1658.07780458384,-5.08574127875795,22.5110995253332,25.2340996406914,33.8158156269489
2018-05-21,1682,1613,69,32.0596840362663,32.0604666565406,-0.000782620274257795,0.00452397447427539,0.00409362626998241,0.00610115735596005,-109.391009193817,-109.390351980161,-0.000657213655699707,0.00586641061058658,0.0063388685956413,0.00863689924248341,67.1034910415339,65.8223087110973,1.28118233043655,125.559374080694,117.379748575028,171.881243290455,174.574316290131,173.998760074396,0.575556215735276,104.928788663271,105.266658906654,148.630818364534,4.33192627824019,4.06251932506509,0.2694069531751,7.25352877501572,6.38622106993045,9.66423816159374,1648.02519859295,1653.37259764414,-5.34739905119227,22.6198843764793,26.5710231917961,34.8952495716001
2018-05-22,1676,1699,-23,32.0574359695704,32.0559903967039,0.00144557286646574,0.00382826511156771,0.00352685169490711,0.00520521821274725,-109.389328137828,-109.389395064155,6.69263272214948e-05,0.004974101041479,0.00507048003351962,0.00710291833975047,55.3465616469648,53.157544880518,2.18901676644684,100.291307374444,94.1673477807933,137.571202375149,179.457637231504,180.265450264862,-0.807813033358087,104.636142816089,103.954028759666,147.496313441368,3.45310262529833,3.50720103684331,-0.0540984115449783,5.59241564585724,5.5886905917815,7.90623648057,1648.17340524908,1646.27369040612,1.89971484295393,19.8097698827462,20.0466730724269,28.183258932922
2018-05-23,1744,1685,59,32.0558165544725,32.0558369181009,-2.03636284084041e-05,0.00400263440277322,0.00401915580622526,0.00567227428435702,-109.389030707569,-109.389675430267,0.000644722698254441,0.00490841805434773,0.00475887771425169,0.00683662818174633,57.298352209133,52.522026211276,4.77632599785706,108.393766351851,91.9287130934018,142.12704483999,176.555619266055,178.351928783383,-1.79630951732776,104.530067718972,106.567427347179,149.275422051754,3.79621559633028,3.50436011103092,0.291855485299357,6.37644272417235,5.74545970470441,8.58308388826723,1646.18826664932,1647.0706231454,-0.882356496082821,20.2948811573834,25.04495478142,32.2355698134171
2018-05-24,1732,1705,27,32.0554445127021,32.0558533319648,-0.000408819262730731,0.00467126347591546,0.00501855659287453,0.00685613686687381,-109.389359546767,-109.388697292082,-0.000662254684627328,0.006072902255833,0.00603543281539082,0.00856192683208622,55.4878835453712,48.0997279624633,7.38815558290791,124.750545932548,86.1954283705396,151.632287400967,176.377020785219,173.01348973607,3.36353104914903,107.945465202508,107.035064813408,152.015553669341,3.45958429561201,3.24329865312814,0.216285642483864,6.20028655627703,5.60434443078063,8.3577646460505,1646.05670356322,1652.20762463343,-6.15092107021519,20.5044831208785,28.1312995123472,34.8109729870881
2018-05-25,1650,1618,32,32.0565202933333,32.0569526532757,-0.000432359942315941,0.00492422233020846,0.0047439684248408,0.0068376313130506,-109.389602468485,-109.390165150803,0.000562682318602015,0.00487840446799397,0.00410249572028356,0.0063741118038742,56.2058602778061,53.0969650241038,3.10889525370223,133.254153816501,92.7860220993324,162.375846129803,171.702424242424,173.60630407911,-1.90387983668577,106.273372245617,106.262310111419,150.285422442334,3.48478787878788,3.47025014609168,0.0145377326961951,5.97453704399676,5.73860423133563,8.2841216440847,1643.40354521788,1649.38380716934,-5.98026195146008,17.3740583509032,18.9064463643955,25.6770640399239
2018-05-26,1694,1785,-91,32.0579292780401,32.0542021647059,0.00372711333425713,0.0042677336244724,0.00802631289379164,0.0090903932235354,-109.389207244392,-109.386820656022,-0.00238658836956063,0.00512174667989896,0.00736991875502078,0.00897485328619154,67.3493505715272,58.852442519888,8.4969080516392,132.676369449856,114.374481844624,175.170034845064,173.30106257379,170.747338935574,2.55372363821562,105.152358895406,105.659330332178,149.066806055247,4.35926800472255,4.15813821942099,0.201129785301561,7.83083887606239,8.17039992983293,11.3171318149195,1650.06095149413,1646.78823529412,3.27271620000874,23.694169301002,25.1674654844947,34.5660957844212
